,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180,aq_social_skill,aq_attn_switch,aq_img,aq_attn_to_det,aq_comm,panas_pos,panas_neg,ffi_neuroticism,ffi_extraversion,ffi_openness,ffi_agreeableness,ffi_conscientiousness,ucla,friend_num
1153,184,150,18.363636363636363,4.4815,0.75,35.083333333333336,3.1666666666666665,15.196969696969697,3.333333333333333,6.0,5.0,10.0,3.0,28.0,0.0,16.0,45.0,43.0,49.0,57.0,24.0,5.0
1154,184,180,3.1666666666666665,4.195166666666666,0.5833333333333334,45.333333333333336,3.1666666666666665,0.0,3.333333333333333,6.0,5.0,10.0,3.0,28.0,0.0,16.0,45.0,43.0,49.0,57.0,24.0,5.0
1155,185,0,80.83333333333333,3.249916666666667,1.0,37.666666666666664,32.166666666666664,48.666666666666664,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1156,185,30,84.58333333333333,3.1301666666666663,1.0,34.25,32.166666666666664,52.416666666666664,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1157,185,60,70.91666666666667,2.999416666666667,1.0,52.5,32.166666666666664,38.75000000000001,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1158,185,90,66.66666666666667,3.1053333333333337,1.0,45.333333333333336,32.166666666666664,34.50000000000001,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1159,185,120,53.333333333333336,3.343666666666667,0.8333333333333334,41.833333333333336,32.166666666666664,21.16666666666667,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1160,185,150,37.583333333333336,3.5880833333333335,0.75,46.5,32.166666666666664,5.416666666666671,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1161,185,180,32.166666666666664,3.3255,0.4166666666666667,32.416666666666664,32.166666666666664,0.0,21.0,19.0,10.0,10.0,7.0,14.0,1.0,35.0,23.0,41.0,44.0,43.0,64.0,2.0
1162,186,0,89.25,3.029166666666667,1.0,46.5,22.75,66.5,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1163,186,30,87.66666666666667,3.1154166666666665,1.0,47.416666666666664,22.75,64.91666666666667,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1164,186,60,81.66666666666667,3.354416666666667,1.0,30.75,22.75,58.91666666666667,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1165,186,90,77.08333333333333,3.116,1.0,39.75,22.75,54.33333333333333,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1166,186,120,52.416666666666664,2.9989166666666667,1.0,30.583333333333332,22.75,29.666666666666664,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1167,186,150,26.0,3.8027499999999996,0.75,51.916666666666664,22.75,3.25,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1168,186,180,22.75,3.0548333333333333,0.4166666666666667,43.583333333333336,22.75,0.0,18.0,17.0,11.0,11.0,15.0,12.0,1.0,40.0,30.0,35.0,38.0,32.0,61.0,0.0
1169,187,0,94.66666666666667,4.081333333333333,0.8333333333333334,27.666666666666668,32.833333333333336,61.833333333333336,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1170,187,30,99.16666666666667,3.313166666666667,0.9166666666666666,37.5,32.833333333333336,66.33333333333334,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1171,187,60,99.16666666666667,4.4075,0.9166666666666666,36.083333333333336,32.833333333333336,66.33333333333334,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1172,187,90,65.08333333333333,3.404583333333333,0.75,43.166666666666664,32.833333333333336,32.24999999999999,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1173,187,120,47.72727272727273,5.663833333333333,0.5,44.75,32.833333333333336,14.893939393939391,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1174,187,150,0.2,5.435333333333333,0.5833333333333334,50.25,32.833333333333336,-32.63333333333333,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1175,187,180,32.833333333333336,3.795,0.5,51.083333333333336,32.833333333333336,0.0,13.0,17.0,15.0,16.666666666666668,10.0,10.0,4.0,39.0,36.0,37.0,38.0,42.0,51.0,2.0
1176,188,0,99.33333333333333,3.5589166666666667,1.0,53.0,8.916666666666666,90.41666666666666,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1177,188,30,99.66666666666667,3.7863333333333333,1.0,42.666666666666664,8.916666666666666,90.75,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1178,188,60,99.75,3.7224166666666663,1.0,35.166666666666664,8.916666666666666,90.83333333333333,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1179,188,90,99.33333333333333,3.8668333333333336,1.0,43.166666666666664,8.916666666666666,90.41666666666666,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1180,188,120,48.416666666666664,4.1565,0.75,44.5,8.916666666666666,39.5,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1181,188,150,32.583333333333336,4.099833333333334,0.6666666666666666,35.416666666666664,8.916666666666666,23.66666666666667,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1182,188,180,8.916666666666666,4.346,0.4166666666666667,36.583333333333336,8.916666666666666,0.0,8.0,15.0,11.11111111111111,20.0,9.0,11.0,0.0,18.0,41.0,40.36363636363637,44.0,48.0,33.0,3.0
1183,189,0,99.25,2.2213333333333334,1.0,35.916666666666664,34.75,64.5,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1184,189,30,100.0,2.0828333333333333,1.0,45.333333333333336,34.75,65.25,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1185,189,60,98.0,2.0284999999999997,1.0,25.333333333333332,34.75,63.25,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1186,189,90,91.91666666666667,2.1335,0.9166666666666666,56.5,34.75,57.16666666666667,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1187,189,120,69.25,2.2319166666666668,0.8333333333333334,46.166666666666664,34.75,34.5,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1188,189,150,37.083333333333336,2.0994166666666665,0.5,32.583333333333336,34.75,2.3333333333333357,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1189,189,180,34.75,2.1378333333333335,0.75,48.666666666666664,34.75,0.0,9.0,9.0,15.0,20.0,9.0,7.0,3.0,42.0,28.0,49.0,48.0,27.0,48.0,2.0
1190,190,0,100.0,1.9926666666666666,1.0,41.0,15.416666666666666,84.58333333333333,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1191,190,30,100.0,2.1141666666666663,1.0,43.333333333333336,15.416666666666666,84.58333333333333,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1192,190,60,100.0,2.3493333333333335,1.0,50.833333333333336,15.416666666666666,84.58333333333333,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1193,190,90,86.66666666666667,2.3697500000000002,1.0,37.75,15.416666666666666,71.25,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1194,190,120,41.833333333333336,2.702,0.9166666666666666,34.5,15.416666666666666,26.41666666666667,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1195,190,150,18.416666666666668,2.7709166666666665,0.75,38.0,15.416666666666666,3.0000000000000018,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1196,190,180,15.416666666666666,3.0850833333333334,0.5833333333333334,45.083333333333336,15.416666666666666,0.0,5.0,16.0,14.0,19.0,10.0,31.0,14.0,28.0,52.0,40.0,37.0,55.0,29.0,12.0
1197,191,0,92.41666666666667,2.3796666666666666,0.9166666666666666,44.0,20.75,71.66666666666667,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1198,191,30,83.0,2.7845,0.9166666666666666,37.833333333333336,20.75,62.25,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1199,191,60,88.08333333333333,1.9962499999999999,1.0,35.166666666666664,20.75,67.33333333333333,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1200,191,90,65.58333333333333,2.6519999999999997,0.9166666666666666,42.666666666666664,20.75,44.83333333333333,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1201,191,120,34.666666666666664,2.3608333333333333,0.8333333333333334,44.25,20.75,13.916666666666664,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1202,191,150,18.833333333333332,2.1424166666666666,0.5,47.416666666666664,20.75,-1.9166666666666679,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1203,191,180,20.75,2.6941666666666664,0.4166666666666667,39.166666666666664,20.75,0.0,15.0,14.0,9.0,20.0,10.0,17.0,4.0,32.0,31.0,46.0,47.0,47.0,48.0,-2.0
1204,192,0,83.33333333333333,4.194,0.9166666666666666,52.416666666666664,43.083333333333336,40.24999999999999,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1205,192,30,80.08333333333333,3.563916666666667,1.0,39.083333333333336,43.083333333333336,36.99999999999999,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1206,192,60,69.25,4.81,0.9166666666666666,40.833333333333336,43.083333333333336,26.166666666666664,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1207,192,90,67.83333333333333,3.8095,1.0,41.833333333333336,43.083333333333336,24.749999999999993,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1208,192,120,45.90909090909091,4.6525,0.75,41.416666666666664,43.083333333333336,2.825757575757571,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1209,192,150,48.5,3.9825,0.75,41.166666666666664,43.083333333333336,5.416666666666664,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1210,192,180,43.083333333333336,4.469416666666667,0.4166666666666667,33.75,43.083333333333336,0.0,11.0,13.0,4.0,22.0,10.0,26.0,7.0,38.0,41.0,54.0,49.0,52.0,47.0,3.0
1211,193,0,76.66666666666667,2.6765833333333333,0.9166666666666666,40.416666666666664,64.9090909090909,11.757575757575765,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1212,193,30,79.5,2.07175,1.0,35.583333333333336,64.9090909090909,14.590909090909093,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1213,193,60,75.16666666666667,1.9935,1.0,44.666666666666664,64.9090909090909,10.257575757575765,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1214,193,90,74.5,2.25675,0.9166666666666666,30.0,64.9090909090909,9.590909090909093,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1215,193,120,70.08333333333333,2.0123333333333333,1.0,37.916666666666664,64.9090909090909,5.174242424242422,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1216,193,150,66.25,2.6109166666666668,0.8333333333333334,53.333333333333336,64.9090909090909,1.3409090909090935,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1217,193,180,64.9090909090909,3.030666666666667,0.5,48.583333333333336,64.9090909090909,0.0,19.0,20.0,18.0,19.0,18.0,14.0,23.0,42.0,29.0,42.0,36.0,42.0,59.0,0.0
1218,194,0,93.66666666666667,3.579916666666667,1.0,46.166666666666664,44.25,49.41666666666667,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1219,194,30,92.83333333333333,3.501916666666667,0.9166666666666666,47.416666666666664,44.25,48.58333333333333,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1220,194,60,89.91666666666667,3.51075,1.0,39.333333333333336,44.25,45.66666666666667,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1221,194,90,83.5,3.3807500000000004,1.0,36.0,44.25,39.25,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1222,194,120,65.16666666666667,3.464,0.9166666666666666,42.916666666666664,44.25,20.91666666666667,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1223,194,150,53.75,4.021583333333333,0.8333333333333334,39.416666666666664,44.25,9.5,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1224,194,180,44.25,4.486833333333333,0.08333333333333333,39.25,44.25,0.0,17.0,18.0,11.0,19.0,14.0,20.0,14.0,45.0,29.0,45.0,39.0,45.0,50.0,4.0
1225,195,0,100.0,3.3690833333333337,1.0,48.0,18.75,81.25,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1226,195,30,100.0,3.4034166666666668,1.0,40.333333333333336,18.75,81.25,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1227,195,60,100.0,3.4763333333333333,1.0,44.75,18.75,81.25,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1228,195,90,99.08333333333333,3.298916666666667,1.0,47.0,18.75,80.33333333333333,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1229,195,120,65.83333333333333,4.052583333333334,0.9166666666666666,35.083333333333336,18.75,47.08333333333333,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1230,195,150,29.166666666666668,4.611416666666666,0.5833333333333334,41.416666666666664,18.75,10.416666666666668,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1231,195,180,18.75,4.403333333333333,0.3333333333333333,33.916666666666664,18.75,0.0,18.0,11.0,6.0,12.0,5.0,18.0,5.0,25.0,23.0,48.0,41.0,42.0,48.0,2.0
1232,197,0,100.0,2.12575,1.0,39.333333333333336,0.0,100.0,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1233,197,30,100.0,2.1324166666666664,1.0,41.916666666666664,0.0,100.0,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1234,197,60,100.0,2.2555,1.0,41.666666666666664,0.0,100.0,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1235,197,90,41.666666666666664,2.528916666666667,0.9166666666666666,42.0,0.0,41.666666666666664,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1236,197,120,0.08333333333333333,2.44875,0.75,38.416666666666664,0.0,0.08333333333333333,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1237,197,150,0.0,2.47775,0.4166666666666667,42.583333333333336,0.0,0.0,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1238,197,180,0.0,3.0085,0.5,44.583333333333336,0.0,0.0,3.0,9.0,4.0,16.0,6.0,38.0,13.0,29.0,45.0,42.0,41.0,55.0,28.0,6.0
1239,198,0,100.0,2.6015,1.0,38.666666666666664,9.083333333333334,90.91666666666667,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1240,198,30,100.0,2.6610833333333335,1.0,37.833333333333336,9.083333333333334,90.91666666666667,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1241,198,60,94.16666666666667,2.3962499999999998,1.0,51.583333333333336,9.083333333333334,85.08333333333334,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1242,198,90,67.58333333333333,2.49825,1.0,34.083333333333336,9.083333333333334,58.49999999999999,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1243,198,120,27.083333333333332,2.8832500000000003,0.6666666666666666,38.666666666666664,9.083333333333334,18.0,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1244,198,150,17.416666666666668,2.5719166666666666,0.3333333333333333,37.583333333333336,9.083333333333334,8.333333333333334,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1245,198,180,9.083333333333334,2.8394166666666667,0.5833333333333334,52.083333333333336,9.083333333333334,0.0,11.0,18.0,4.0,15.0,3.0,17.0,12.0,46.0,31.0,47.0,44.0,55.0,44.0,2.0
1246,199,0,94.16666666666667,3.362416666666667,1.0,41.0,4.916666666666667,89.25,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1247,199,30,95.58333333333333,3.0903333333333336,1.0,48.25,4.916666666666667,90.66666666666666,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1248,199,60,85.33333333333333,2.9475,1.0,38.833333333333336,4.916666666666667,80.41666666666666,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1249,199,90,57.583333333333336,3.3478333333333334,0.9166666666666666,28.0,4.916666666666667,52.66666666666667,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1250,199,120,25.083333333333332,3.7314166666666666,1.0,46.916666666666664,4.916666666666667,20.166666666666664,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1251,199,150,7.333333333333333,3.371,0.75,43.083333333333336,4.916666666666667,2.416666666666666,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1252,199,180,4.916666666666667,3.919916666666667,0.6666666666666666,44.416666666666664,4.916666666666667,0.0,16.0,22.0,12.0,16.0,12.0,9.0,19.0,53.0,26.0,34.0,40.0,50.0,60.0,2.0
1253,200,0,86.0,2.99625,0.9166666666666666,37.75,23.083333333333332,62.91666666666667,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1254,200,30,80.58333333333333,3.269083333333333,0.9166666666666666,40.75,23.083333333333332,57.5,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1255,200,60,80.16666666666667,2.8326666666666664,0.9166666666666666,40.75,23.083333333333332,57.08333333333334,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1256,200,90,60.5,2.635666666666667,0.6666666666666666,45.75,23.083333333333332,37.41666666666667,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1257,200,120,33.5,3.2656666666666667,0.5833333333333334,35.333333333333336,23.083333333333332,10.416666666666668,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1258,200,150,27.333333333333332,2.983916666666667,0.3333333333333333,44.416666666666664,23.083333333333332,4.25,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1259,200,180,23.083333333333332,3.2128333333333337,0.75,45.75,23.083333333333332,0.0,6.0,16.0,17.0,15.0,17.0,16.0,1.0,44.0,41.0,47.0,44.0,45.0,48.0,4.0
1260,201,0,99.5,3.2571666666666665,0.9166666666666666,27.333333333333332,27.083333333333332,72.41666666666667,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1261,201,30,99.41666666666667,3.0880833333333335,1.0,40.916666666666664,27.083333333333332,72.33333333333334,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1262,201,60,96.66666666666667,3.2905,1.0,37.833333333333336,27.083333333333332,69.58333333333334,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1263,201,90,87.83333333333333,3.280333333333333,1.0,51.25,27.083333333333332,60.75,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1264,201,120,48.5,4.023583333333334,0.9166666666666666,40.333333333333336,27.083333333333332,21.416666666666668,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1265,201,150,25.5,4.26475,0.6666666666666666,49.916666666666664,27.083333333333332,-1.5833333333333321,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1266,201,180,27.083333333333332,3.7746666666666666,0.4166666666666667,42.916666666666664,27.083333333333332,0.0,23.0,20.0,9.0,19.0,15.0,17.0,3.0,32.0,24.0,53.0,44.0,48.0,49.0,4.0
1267,202,0,98.25,2.078583333333333,1.0,43.5,1.8333333333333333,96.41666666666667,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1268,202,30,99.0,2.190583333333333,1.0,33.75,1.8333333333333333,97.16666666666667,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1269,202,60,99.08333333333333,2.3630833333333334,0.9166666666666666,49.666666666666664,1.8333333333333333,97.25,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1270,202,90,41.833333333333336,2.3329166666666667,1.0,45.0,1.8333333333333333,40.0,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1271,202,120,26.083333333333332,2.572,0.75,33.583333333333336,1.8333333333333333,24.25,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1272,202,150,17.083333333333332,2.437,0.6666666666666666,45.5,1.8333333333333333,15.249999999999998,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1273,202,180,1.8333333333333333,2.4290833333333333,0.6666666666666666,39.5,1.8333333333333333,0.0,6.0,13.0,4.0,16.0,7.0,28.0,13.0,23.0,46.0,45.0,42.0,50.0,41.0,5.0
1274,203,0,98.25,1.9900833333333334,1.0,54.166666666666664,14.25,84.0,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1275,203,30,93.66666666666667,2.0484166666666668,1.0,37.0,14.25,79.41666666666667,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1276,203,60,92.58333333333333,1.984,1.0,46.166666666666664,14.25,78.33333333333333,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1277,203,90,79.41666666666667,1.7140833333333332,1.0,30.25,14.25,65.16666666666667,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1278,203,120,45.583333333333336,1.97625,0.75,34.75,14.25,31.333333333333336,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1279,203,150,31.916666666666668,2.4738333333333333,0.6666666666666666,46.916666666666664,14.25,17.666666666666668,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1280,203,180,14.25,2.0984166666666666,0.5,41.25,14.25,0.0,12.0,14.0,15.0,10.0,13.0,14.0,3.0,35.0,40.0,39.0,44.0,43.0,42.0,6.0
1281,204,0,90.66666666666667,1.9035,1.0,43.833333333333336,16.916666666666668,73.75,21.0,18.0,8.0,15.0,15.0,12.0,14.0,48.0,27.0,42.0,40.0,37.0,52.0,2.0
1282,204,30,86.83333333333333,1.8877499999999998,1.0,44.25,16.916666666666668,69.91666666666666,21.0,18.0,8.0,15.0,15.0,12.0,14.0,48.0,27.0,42.0,40.0,37.0,52.0,2.0
1283,204,60,69.58333333333333,1.9921666666666666,0.9166666666666666,32.75,16.916666666666668,52.66666666666666,21.0,18.0,8.0,15.0,15.0,12.0,14.0,48.0,27.0,42.0,40.0,37.0,52.0,2.0
1284,204,90,54.666666666666664,2.3035,0.8333333333333334,48.083333333333336,16.916666666666668,37.75,21.0,18.0,8.0,15.0,15.0,12.0,14.0,48.0,27.0,42.0,40.0,37.0,52.0,2.0
1285,204,120,24.833333333333332,2.2866666666666666,0.5833333333333334,42.583333333333336,16.916666666666668,7.916666666666664,21.0,18.0,8.0,15.0,15.0,12.0,14.0,48.0,27.0,42.0,40.0,37.0,52.0,2.0
