,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180
1487,317,90,86.5,3.9401666666666664,1.0,45.583333333333336,28.416666666666668,58.08333333333333
1488,317,120,54.333333333333336,3.9882500000000003,1.0,47.583333333333336,28.416666666666668,25.916666666666668
1489,317,150,16.083333333333332,3.95025,0.9166666666666666,47.25,28.416666666666668,-12.333333333333336
1490,317,180,28.416666666666668,4.643166666666667,0.3333333333333333,36.416666666666664,28.416666666666668,0.0
1491,321,0,99.5,3.82725,1.0,34.833333333333336,20.083333333333332,79.41666666666667
1492,321,30,93.0,3.7539166666666666,0.9166666666666666,52.833333333333336,20.083333333333332,72.91666666666667
1493,321,60,90.66666666666667,3.324083333333333,1.0,50.833333333333336,20.083333333333332,70.58333333333334
1494,321,90,69.83333333333333,3.4173333333333336,1.0,32.916666666666664,20.083333333333332,49.75
1495,321,120,31.333333333333332,3.669166666666667,0.75,35.416666666666664,20.083333333333332,11.25
1496,321,150,2.3333333333333335,3.9294166666666666,0.5,41.75,20.083333333333332,-17.75
1497,321,180,20.083333333333332,3.9305833333333333,0.4166666666666667,41.916666666666664,20.083333333333332,0.0
1498,322,0,100.0,2.8368333333333333,1.0,35.0,15.5,84.5
1499,322,30,99.9090909090909,3.375833333333333,0.9166666666666666,62.083333333333336,15.5,84.4090909090909
1500,322,60,98.66666666666667,3.029666666666667,0.9166666666666666,46.5,15.5,83.16666666666667
1501,322,90,81.83333333333333,3.762916666666667,1.0,35.833333333333336,15.5,66.33333333333333
1502,322,120,31.75,3.5849999999999995,0.5,38.416666666666664,15.5,16.25
1503,322,150,20.333333333333332,3.45875,0.5833333333333334,40.083333333333336,15.5,4.833333333333332
1504,322,180,15.5,2.9459166666666667,0.5,32.583333333333336,15.5,0.0
1505,323,0,92.66666666666667,3.8469166666666665,1.0,32.333333333333336,20.333333333333332,72.33333333333334
1506,323,30,94.91666666666667,2.7078333333333333,1.0,52.833333333333336,20.333333333333332,74.58333333333334
1507,323,60,87.33333333333333,3.0055,1.0,39.75,20.333333333333332,67.0
1508,323,90,80.08333333333333,3.093583333333333,1.0,40.333333333333336,20.333333333333332,59.75
1509,323,120,53.0,3.890333333333333,0.8333333333333334,35.75,20.333333333333332,32.66666666666667
1510,323,150,16.416666666666668,3.767,0.75,51.0,20.333333333333332,-3.9166666666666643
1511,323,180,20.333333333333332,4.39025,0.4166666666666667,38.5,20.333333333333332,0.0
1512,324,0,99.66666666666667,3.231833333333333,1.0,42.75,58.666666666666664,41.00000000000001
1513,324,30,97.41666666666667,3.8835,1.0,47.666666666666664,58.666666666666664,38.75000000000001
1514,324,60,96.5,3.543083333333333,1.0,40.833333333333336,58.666666666666664,37.833333333333336
1515,324,90,91.91666666666667,3.528166666666667,1.0,30.916666666666668,58.666666666666664,33.25000000000001
1516,324,120,82.16666666666667,3.9707500000000002,1.0,43.0,58.666666666666664,23.500000000000007
1517,324,150,53.333333333333336,4.0696666666666665,0.75,39.333333333333336,58.666666666666664,-5.333333333333329
1518,324,180,58.666666666666664,4.126416666666667,0.75,46.0,58.666666666666664,0.0
1519,325,0,98.91666666666667,2.1795833333333334,1.0,47.666666666666664,17.333333333333332,81.58333333333334
1520,325,30,99.25,2.2079999999999997,1.0,47.333333333333336,17.333333333333332,81.91666666666667
1521,325,60,96.91666666666667,2.1008333333333336,1.0,34.75,17.333333333333332,79.58333333333334
1522,325,90,77.83333333333333,2.45275,1.0,37.25,17.333333333333332,60.5
1523,325,120,49.0,2.505333333333333,1.0,40.666666666666664,17.333333333333332,31.666666666666668
1524,325,150,32.0,2.42625,0.9166666666666666,42.0,17.333333333333332,14.666666666666668
1525,325,180,17.333333333333332,2.5425833333333334,0.5833333333333334,40.833333333333336,17.333333333333332,0.0
1526,326,0,71.75,1.92075,1.0,49.333333333333336,41.666666666666664,30.083333333333336
1527,326,30,71.08333333333333,1.8872499999999999,0.9166666666666666,50.666666666666664,41.666666666666664,29.416666666666664
1528,326,60,70.0,2.4455,1.0,46.333333333333336,41.666666666666664,28.333333333333336
1529,326,90,64.5,2.208416666666667,0.9166666666666666,40.0,41.666666666666664,22.833333333333336
1530,326,120,57.166666666666664,2.1514166666666665,1.0,34.916666666666664,41.666666666666664,15.5
1531,326,150,43.166666666666664,2.7051666666666665,0.75,40.75,41.666666666666664,1.5
1532,326,180,41.666666666666664,3.3052499999999996,0.6666666666666666,28.5,41.666666666666664,0.0
1533,327,0,97.0,2.82775,1.0,40.333333333333336,34.083333333333336,62.916666666666664
1534,327,30,96.2,4.093166666666667,0.8333333333333334,31.0,34.083333333333336,62.11666666666667
1535,327,60,97.0,3.43225,0.75,52.416666666666664,34.083333333333336,62.916666666666664
1536,327,90,79.0,3.52975,0.75,39.333333333333336,34.083333333333336,44.916666666666664
1537,327,120,79.33333333333333,3.0635,0.8333333333333334,39.916666666666664,34.083333333333336,45.24999999999999
1538,327,150,10.909090909090908,3.6000833333333335,0.6666666666666666,41.75,34.083333333333336,-23.17424242424243
1539,327,180,34.083333333333336,2.905666666666667,0.5,45.75,34.083333333333336,0.0
1540,328,0,77.58333333333333,2.4476666666666667,1.0,37.666666666666664,46.416666666666664,31.166666666666664
1541,328,30,69.36363636363636,3.2190833333333333,0.9166666666666666,43.75,46.416666666666664,22.946969696969695
1542,328,60,69.58333333333333,2.533333333333333,1.0,38.333333333333336,46.416666666666664,23.166666666666664
1543,328,90,63.75,2.6634166666666665,0.9166666666666666,44.666666666666664,46.416666666666664,17.333333333333336
1544,328,120,53.0,2.9453333333333336,1.0,45.833333333333336,46.416666666666664,6.583333333333336
1545,328,150,37.09090909090909,3.3198333333333334,0.75,38.666666666666664,46.416666666666664,-9.32575757575757
1546,328,180,46.416666666666664,2.2674166666666666,0.5833333333333334,41.583333333333336,46.416666666666664,0.0
1547,335,0,90.25,2.579083333333333,1.0,31.166666666666668,0.0,90.25
1548,335,30,88.41666666666667,2.49625,1.0,53.916666666666664,0.0,88.41666666666667
1549,335,60,72.08333333333333,2.1554166666666665,0.9166666666666666,45.5,0.0,72.08333333333333
1550,335,90,43.833333333333336,2.8189166666666665,1.0,25.333333333333332,0.0,43.833333333333336
1551,335,120,15.583333333333334,2.3409999999999997,0.75,40.083333333333336,0.0,15.583333333333334
1552,335,150,9.75,2.4945833333333334,0.5,39.583333333333336,0.0,9.75
1553,335,180,0.0,2.27725,0.3333333333333333,54.916666666666664,0.0,0.0
1554,337,0,100.0,3.2395833333333335,1.0,40.75,8.833333333333334,91.16666666666667
1555,337,30,99.33333333333333,2.9363333333333332,1.0,53.166666666666664,8.833333333333334,90.5
1556,337,60,96.5,3.4414166666666666,1.0,36.75,8.833333333333334,87.66666666666667
1557,337,90,93.25,3.3063333333333333,1.0,40.333333333333336,8.833333333333334,84.41666666666667
1558,337,120,50.416666666666664,4.344666666666666,0.9166666666666666,41.916666666666664,8.833333333333334,41.58333333333333
1559,337,150,13.333333333333334,3.702916666666667,0.8333333333333334,42.583333333333336,8.833333333333334,4.5
1560,337,180,8.833333333333334,3.9769166666666664,0.6666666666666666,35.0,8.833333333333334,0.0
1561,338,0,78.25,3.2167499999999998,1.0,38.25,20.75,57.5
1562,338,30,82.16666666666667,3.0461666666666667,1.0,37.333333333333336,20.75,61.41666666666667
1563,338,60,74.5,3.374833333333333,1.0,47.083333333333336,20.75,53.75
1564,338,90,59.666666666666664,3.14075,0.9166666666666666,50.333333333333336,20.75,38.916666666666664
1565,338,120,35.083333333333336,3.4492499999999997,0.9166666666666666,29.5,20.75,14.333333333333336
1566,338,150,15.75,3.329416666666667,0.8333333333333334,34.833333333333336,20.75,-5.0
1567,338,180,20.75,3.1643333333333334,0.5,53.166666666666664,20.75,0.0
1568,340,0,93.41666666666667,2.92325,1.0,48.666666666666664,19.0,74.41666666666667
1569,340,30,93.5,2.9750833333333335,1.0,31.833333333333332,19.0,74.5
1570,340,60,84.5,2.8645833333333335,1.0,32.0,19.0,65.5
1571,340,90,74.08333333333333,3.031416666666667,1.0,38.916666666666664,19.0,55.08333333333333
1572,340,120,39.75,2.997833333333333,0.8333333333333334,51.083333333333336,19.0,20.75
1573,340,150,16.083333333333332,2.8182500000000004,0.5,49.416666666666664,19.0,-2.916666666666668
1574,340,180,19.0,3.0263333333333335,0.5833333333333334,38.583333333333336,19.0,0.0
1575,342,0,78.41666666666667,2.5376666666666665,1.0,52.0,38.333333333333336,40.083333333333336
1576,342,30,66.91666666666667,2.6950833333333333,1.0,39.833333333333336,38.333333333333336,28.583333333333336
1577,342,60,61.666666666666664,2.55825,0.9166666666666666,35.583333333333336,38.333333333333336,23.33333333333333
1578,342,90,58.5,2.5768333333333335,1.0,32.5,38.333333333333336,20.166666666666664
1579,342,120,52.666666666666664,2.6384166666666666,0.9166666666666666,46.25,38.333333333333336,14.333333333333329
1580,342,150,43.166666666666664,2.7438333333333333,0.5833333333333334,37.666666666666664,38.333333333333336,4.833333333333329
1581,342,180,38.333333333333336,2.666166666666667,0.6666666666666666,46.666666666666664,38.333333333333336,0.0
1582,343,0,100.0,2.6828333333333334,1.0,40.333333333333336,0.0,100.0
1583,343,30,100.0,2.4766666666666666,1.0,41.666666666666664,0.0,100.0
1584,343,60,100.0,2.754,1.0,34.416666666666664,0.0,100.0
1585,343,90,91.5,3.047,1.0,41.75,0.0,91.5
1586,343,120,29.90909090909091,3.9734166666666666,0.6666666666666666,43.833333333333336,0.0,29.90909090909091
1587,343,150,7.416666666666667,2.7752499999999998,0.5833333333333334,51.666666666666664,0.0,7.416666666666667
1588,343,180,0.0,3.2613333333333334,0.5,36.833333333333336,0.0,0.0
1589,344,0,99.5,2.40125,1.0,39.583333333333336,21.833333333333332,77.66666666666667
1590,344,30,100.0,2.2849166666666667,1.0,52.833333333333336,21.833333333333332,78.16666666666667
1591,344,60,98.0,2.5633333333333335,1.0,40.416666666666664,21.833333333333332,76.16666666666667
1592,344,90,69.83333333333333,2.555083333333333,1.0,39.583333333333336,21.833333333333332,48.0
1593,344,120,42.916666666666664,2.9302500000000005,0.8333333333333334,42.583333333333336,21.833333333333332,21.083333333333332
1594,344,150,22.0,2.5976666666666666,0.6666666666666666,41.0,21.833333333333332,0.16666666666666785
1595,344,180,21.833333333333332,2.68625,0.75,34.5,21.833333333333332,0.0
