subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26000.0,0.9849063174817162,0.05302649466203354,-37.11749027476138,0.48966012560673217,0.2408914148355678,0.09780563442189547,0.4736467128684023,0.13314502115829263,0.47100000000000003,0.1309999999999999,False
26001.0,0.9166828018898338,0.10038547721985437,-28.182328239485912,0.665570644043539,0.5985177999503757,0.1659438660121573,0.2716242883609826,0.21220969453019,0.261,0.14200000000000002,False
26003.0,0.9789423329483229,0.056049423679889174,-36.34129976473523,0.5770436751338346,0.5591793719784512,0.13671638055220178,0.07653433857716904,0.04254985270883127,0.063,0.0020000000000000018,False
26004.0,0.8353414813421898,0.13732463081909868,-23.795706233828994,0.6179742674133767,0.24426724987792986,0.20916092191888477,0.4783901488325321,0.3348917014877234,0.467,0.30299999999999994,False
26005.0,0.9899008342140169,0.03690130000309773,-42.19311897367972,0.4539525583130421,0.39019939672955295,0.15002002899745995,0.22098305337295465,0.037117625645175956,0.184,0.01666666666666672,False
26007.0,0.6013305856156872,0.25004391763083333,-15.405661884347435,0.2603924407267466,0.008817270090996254,0.18147312554349587,0.4961696102965882,0.10834941952541843,0.4,0.09999999999999998,False
26008.0,0.8487905039041568,0.14219178428405937,-23.308099546871553,0.6003753047813561,,0.15997826580071817,0.6911784180602766,0.10517576292473119,0.6859999999999999,0.08799999999999997,False
26009.0,0.867268083706086,0.12698449421732114,-24.89166409856264,0.4680375333112889,0.361095506045743,0.1961967068447595,0.27890778135197297,0.05372296642509933,0.213,0.0050000000000000044,False
26010.0,0.9586100114577613,0.07203217158199574,-32.82899405130478,0.46975661023608967,0.32350066614678774,0.17760771377354392,0.3622570363348084,0.12674584959852497,0.324,0.09900000000000009,False
26011.0,0.8760740849114665,0.10900910789731832,-27.02853378173966,0.6307066618528999,0.43396899695249025,0.21418032173640514,0.3548410010219382,0.1523698650778118,0.324,0.05900000000000005,False
26012.0,0.982376113367471,0.04868063814073966,-38.31463462882958,0.5394195172910965,0.347497735112664,0.147986422660645,0.3995165739976276,0.1056217091885262,0.386,0.08299999999999996,False
26015.0,0.965433001094649,0.0683156294424453,-33.57063384772982,0.409521571184253,0.3498009197108826,0.15582102528977812,0.22149503385542618,0.028216885336527442,0.166,0.010000000000000009,False
26016.0,0.981602662166486,0.05442080508504048,-36.75412252545262,0.4917149800901616,0.4917149800901616,0.12969719397157786,0.061259567899121174,0.05887705633318108,0.040999999999999995,0.040999999999999925,False
26017.0,0.7846283118639106,0.16195930662239144,-21.48574236590359,0.5455785562933222,0.24667502131329266,0.17790151739973104,0.46631539853576454,0.26936225642636513,0.45299999999999996,0.24777777777777776,False
26018.0,0.8457146840976062,0.13319993017414417,-24.222656631317715,0.5800386582704515,0.5111771619869088,0.21351340993471024,0.2715551648876597,0.20829620966059048,0.23199999999999998,0.13,False
26020.0,0.9630094556895927,0.06974901781341906,-33.279927158709896,0.5961234030735286,0.5479353191593852,0.1618171753228054,0.15222415118412438,0.06894361581223152,0.131,0.0030000000000000027,False
26025.0,0.8866056192220321,0.11979546983361677,-25.70757171796841,0.58882956218077,0.4263899125867592,0.17755661778366094,0.41809371548089713,0.2963144667851847,0.4066666666666666,0.267,False
26026.0,0.9754213245655222,0.053341650723064536,-37.03452938925287,0.6069138172936805,0.4620187672710564,0.1808340415930756,0.3868141192170821,0.25887475945641913,0.373,0.21700000000000008,False
26027.0,0.9683947490322313,0.06748833325831631,-33.741207513237875,0.6750364392723552,0.5440951330463102,0.13946386434781302,0.4319529753184125,0.34307665676226984,0.43,0.32099999999999995,False
26028.0,0.9803357987799324,0.06839842334725715,-33.553677071371936,0.3015143680210938,0.2555167839926434,0.04310467329533878,0.32861533263257736,6.16431851119259e-08,0.32799999999999996,0.0,False
26030.0,0.9553606012433151,0.07318283601500918,-32.607121126506485,0.6211391014612413,0.5040453423305427,0.17662974709660903,0.2693727503974808,0.08866024021289931,0.248,0.010999999999999899,False
26031.0,0.956492710978658,0.0709882669780744,-33.03336937197349,0.6000110293706344,0.6269228969189824,0.18409772493004445,0.13793037276944853,0.23810469808539914,0.1111111111111111,0.16400000000000003,False
26033.0,0.9552329935451032,0.07364356684817934,-32.51925882504474,0.3070724368605808,0.14620707638727617,0.15355890366084446,0.42752471659075353,0.12359985405367946,0.366,0.118,False
26034.0,0.931700160543779,0.0868620883342924,-30.20807053486068,0.6268767739419574,0.5439077569797752,0.1858461807301577,0.25934106755548986,0.16879952660628472,0.237,0.08900000000000008,False
26037.0,-0.040654702775662965,0.3143271038006457,-12.202495448310913,0.00010000000000021103,-1.1175604836388033,1.0,0.5534947250000044,0.3977507885167141,0.44799999999999995,0.34099999999999997,False
26038.0,0.8642506386223445,0.11451172083560783,-26.339093341904658,0.677126918429129,0.5487743103983758,0.2155152200855408,0.28620136399624174,0.1854202875354316,0.258,0.06099999999999994,False
26039.0,0.964507494673218,0.06943765617948264,-33.34256347325486,0.4230323663837276,0.43172167421450963,0.15469584895772784,0.29022535646464653,0.2858516788430192,0.262,0.275,False
26040.0,0.9552548346887744,0.07765114058943443,-31.77740656899269,0.6162642728575568,0.5399321150855837,0.15697673322930739,0.21049465801412415,0.06795090194906228,0.195,0.0040000000000000036,False
26042.0,0.9601901313761112,0.07136751414664375,-32.95877495959267,0.6184033252323881,0.4432999121452651,0.15608935884604153,0.3687927041117458,0.11013863665258894,0.358,0.06400000000000006,False
26044.0,0.8971873533149124,0.1308402963031744,-24.472889363691834,0.5631054551198563,0.47631453632463616,0.10774652427437151,0.3182017477004628,0.09620864924941386,0.315,0.08599999999999997,False
26046.0,0.9573856681868891,0.07178859332711496,-32.87641556002716,0.6226829523171277,0.5244367276978747,0.17358235405866998,0.25192756233648145,0.10358112194739966,0.23199999999999998,0.028000000000000025,False
26047.0,0.9400010175219776,0.08297964059787928,-30.848239933870822,0.4785407942011405,0.37494684069030837,0.1997153017809064,0.2841847336555363,0.08398259295946464,0.222,0.03299999999999992,False
26048.0,0.9698498552778424,0.06309973845605082,-34.68254116097829,0.49440614578496356,0.4217206159404857,0.16322418966951088,0.24690760164348252,0.08375842457240001,0.213,0.052000000000000046,False
26050.0,0.9720230973138967,0.07194008630580452,-32.84690297433468,0.8093911045341503,0.8247956298277684,0.07737852458809957,0.15101819596625282,0.2638279100860417,0.151,0.21400000000000008,False
26051.0,0.8856042579850616,0.11894492694078983,-25.807325685366948,0.42794204439621014,0.4101890791074955,0.17350907376917754,0.19770306847286986,0.12621967403897816,0.138,0.09900000000000009,False
26052.0,0.9548788577920397,0.07039271861419047,-33.151316299201554,0.6570850313270336,0.5466681683029246,0.18240742282457945,0.29098411917151545,0.1707333067105199,0.27399999999999997,0.08599999999999997,False
26053.0,0.9661088030954077,0.06046458843747945,-35.27976360548898,0.5951986049016981,0.6206734490106125,0.1915510488108964,0.25627599552159186,0.32158284331965015,0.235,0.268,False
26054.0,0.9800916898318178,0.055802442831581124,-36.403126850931145,0.42773817198089886,0.4093004595526512,0.11802482635747395,0.10932930275914335,0.022984583366110423,0.086,0.015999999999999903,False
26055.0,0.9525780916894259,0.07160730082577096,-32.911815407227955,0.5446336939960918,0.5671988091518203,0.20513574104794405,0.16381650564279965,0.2273322791430279,0.11599999999999999,0.15599999999999992,False
26058.0,0.8086471697314362,0.1384431315493747,-23.682138962892907,0.294243479609825,0.24827015060321994,0.21657553537174765,0.4196779021145172,0.32925203792417845,0.35200000000000004,0.31700000000000006,False
26059.0,0.887467911451497,0.11490633168611089,-26.29093185422225,0.5019305818181665,0.47890174412229514,0.20395366475407012,0.21416956062876696,0.1741747484627113,0.157,0.11599999999999999,False
26060.0,0.9405102850672337,0.10264997681596642,-27.87002505921351,0.6866475105921604,,0.10528488390100575,0.5604744386913032,0.13266910050397085,0.56,0.11699999999999999,False
26061.0,0.9156997231691315,0.09131850720028768,-29.507625261081465,0.5894002433917853,0.6096014455146205,0.22542925444736467,0.25655877889148754,0.31864572918363665,0.22,0.2440000000000001,False
26063.0,0.9891967917838823,0.03853080087454716,-41.58816268748674,0.5695143368807192,0.4486027914477275,0.14653629705708807,0.3113292222834138,0.07236157836583978,0.298,0.039000000000000035,False
26064.0,0.6538634084196359,0.21395910768829765,-17.587585149034265,0.4484154658464176,0.2807665536646773,0.21649643562717152,0.4720375637563408,0.4159671044372816,0.45666666666666667,0.406,False
26065.0,0.9924175563840455,0.03245180250933439,-43.99199006128379,0.5538180879864827,0.47153304038263233,0.14826219063804805,0.26784910048692073,0.09996170571405527,0.252,0.06799999999999995,False
26067.0,0.2913598413292984,0.2894350321544014,-13.357541895793457,0.2658344834225468,1.2003409188247944,0.3871976182288746,0.5332113749637534,0.49459046734368417,0.54,0.512,True
26068.0,0.9363267136419239,0.09274988602967292,-29.289883288003104,0.6718191085179499,0.504805332980252,0.14596263555432665,0.4041091339117508,0.2255322197810572,0.4,0.18599999999999994,False
26069.0,0.9240846182020207,0.10559072030055694,-27.474587025181837,0.4644249195803418,0.2948437710526499,0.15630845890710934,0.4604562753459556,0.36110722728118105,0.451,0.355,False
26071.0,0.9300285209813302,0.08562383220151872,-30.409082694212273,0.526451921557515,0.49885566953778204,0.2110000283704526,0.19451778963551825,0.15885258400291302,0.135,0.08400000000000007,False
26072.0,0.9687955148778737,0.06190993849136665,-34.94904376955793,0.6091034236278255,0.48873745704701277,0.1670482394329048,0.3837885859332462,0.27482692451122004,0.374,0.241,False
26074.0,0.931675420835745,0.10439861322141268,-27.633544417182744,0.47963143281632425,0.34156693656320186,0.11715335773478085,0.4013864917798547,0.1607978325731465,0.39399999999999996,0.15555555555555556,False
26075.0,0.9640882585360843,0.06663333108874236,-33.91970503761439,0.5363131539938204,0.3601367794821932,0.1682377279136985,0.38728866884538615,0.15158728087794615,0.36700000000000005,0.121,False
26076.0,0.8410254776508597,0.15492752455957745,-22.107169968610286,0.44223265801825573,0.37958823978835116,0.17195110524462187,0.21969396590436074,0.043055441462170996,0.161,0.01200000000000001,False
26079.0,0.9913938443954532,0.04101078791051742,-40.71488177966666,0.7470764569503621,0.7564628323976774,0.042064291762115034,1.7418927041916198e-08,0.10219715969369858,0.0,0.09999999999999998,False
26080.0,0.9526161167584642,0.07304893890945538,-32.63275933000374,0.6868716431106059,0.5459090603750687,0.16395739002343954,0.33758483378729,0.170175912297716,0.32899999999999996,0.09599999999999997,False
26081.0,0.9143903198812762,0.10004118753626418,-28.230426234002906,0.48011293494481,0.498635491762934,0.19531535910045042,0.3216169083272712,0.33517186077059924,0.29,0.30900000000000005,False
26082.0,0.8986312281577951,0.10038312867621596,-28.182655776859526,0.5878710413644027,0.6452505256769884,0.21295188272142643,0.2527373881647892,0.3504731476173284,0.22375,0.28900000000000003,False
26083.0,0.9359196755913448,0.08991569209876349,-29.72435922994194,0.6502274113885084,0.2560068446781475,0.1660649324133757,0.4822760958244429,0.28229278937615554,0.47700000000000004,0.253,False
26084.0,0.9905892607975508,0.03740067868971571,-42.00492999119443,0.5576030969704839,0.4989563861358463,0.133818713026301,0.26934177076496235,0.1496451581746412,0.26,0.128,False
26086.0,0.9665325225583408,0.06332303387910229,-34.633085843461906,0.4297349664115109,0.4638231471540394,0.1819028672987159,0.23375533057511436,0.2620948001589991,0.184,0.238,False
26087.0,0.8820788649438418,0.11579552152265275,-26.183011443678488,0.6851796696916795,0.2204831016854823,0.15726249670029052,0.4888346542014994,0.2480587835819662,0.485,0.21200000000000008,False
26088.0,0.9814523367863228,0.049648420973072954,-38.03904169020293,0.6227803071945966,0.5303132474568845,0.15766903240403074,0.2613191534121001,0.10604240149220667,0.248,0.04700000000000004,False
26089.0,0.7227913880760478,0.1889568397553975,-19.32731311516774,0.3961639255537498,-0.12486640627447199,0.22410730212957852,0.5197465218282717,0.2050298787692667,0.469,0.18299999999999994,False
26090.0,0.8915596579293581,0.10105265339317125,-28.0895900815959,0.6223693429960495,0.4932568827856175,0.2324433384025787,0.30151126359592884,0.18878047404149823,0.259,0.07999999999999996,False
26091.0,0.8434844712189127,0.12081352622396115,-25.589098387760327,0.42206314598609834,0.25928841307302164,0.2579174333057538,0.3588210618808063,0.07364900354252824,0.23399999999999999,0.0,False
26092.0,0.966849078805478,0.06946862608164166,-33.33632072267004,0.4586699520442238,0.45839516906321465,0.13725405317103198,0.03513190295323979,0.018983477166768514,0.001,0.0,False
26093.0,0.9377331224185275,0.09265836604667396,-29.30370446210619,0.6095729550498684,0.5291989219764146,0.15816821750012264,0.2874327464346063,0.17278265523796843,0.275,0.1259999999999999,False
26094.0,0.9917133559796033,0.03487131749955088,-42.985268901571004,0.4428031363184068,0.3667230832443177,0.1348932902096879,0.26593556303825344,0.05434165210700437,0.24,0.04299999999999993,False
26095.0,0.964171396670599,0.06879163920493368,-33.47342290456076,0.6342275030483282,0.5600210495742123,0.13535863222489394,0.24865716496846457,0.09822601406912757,0.24222222222222223,0.05400000000000005,False
26096.0,0.41138385511536046,0.2928371894088687,-13.193938887328265,0.29288616693761477,0.274889488393142,0.014399850248587063,0.43600000042173626,0.2766666666666666,0.436,0.2766666666666667,False
26097.0,0.940410378902448,0.09073585269195676,-29.597237956679095,0.49001670809045156,0.4040215280958925,0.1604801755476517,0.3130049045005743,0.15908432801314132,0.287,0.1359999999999999,False
26098.0,0.9707323875702243,0.05975301238528878,-35.44549942131676,0.6448653294835047,0.608649798382337,0.16375159824741214,0.2100161839208388,0.19186580857293134,0.19699999999999998,0.122,False
26099.0,0.49671844486630246,0.25582968809846723,-15.08540671471632,0.6248119367569938,-0.14027795212156768,0.26101648457998944,0.502608305687534,0.44016377606980994,0.496,0.42500000000000004,False
26100.0,0.995060906276855,0.028146790676579093,-45.984507143656906,0.5069532532412663,0.5174406782380009,0.10708279515262678,0.1626981344506118,0.19548050323558652,0.157,0.18900000000000006,False
26101.0,0.932758349084707,0.09266844951401765,-29.302181006986935,0.5890801714579436,0.46089730712841814,0.16955515585375094,0.3324008597946216,0.15312879666360124,0.315,0.10599999999999998,False
26102.0,0.965514626557649,0.06200356115764351,-34.92788840584054,0.5861918359612958,0.48243452972007506,0.1911291214935547,0.3110263256288921,0.19021477984699775,0.285,0.13,False
26103.0,0.9284721257505368,0.09078287459381194,-29.589984637415107,0.6484145321977715,0.5638501011263821,0.1832995420601035,0.36559937802628034,0.3180279127149189,0.355,0.27,False
26104.0,0.8241738317193639,0.15388360231458176,-22.201823080684235,0.24293316916260083,0.2994030935193987,0.11081108632990819,0.27089334409238797,0.3364708600307529,0.22699999999999998,0.33599999999999997,False
26106.0,0.9868098330133059,0.051321609696461094,-37.57500723398893,0.6413313602642877,0.27063468981126243,0.10273695574903659,0.4886770257034567,0.06269539935478918,0.4877777777777778,0.049000000000000044,False
26107.0,0.9723104784801451,0.054212169231277405,-36.80789819646527,0.4454015022502491,0.36718499057888226,0.20011065147597357,0.2906623324896791,0.1322780903375762,0.22399999999999998,0.09200000000000008,False
26108.0,0.9932202900273873,0.030539325901179228,-44.84236072923471,0.6354618391726569,0.6268684862384164,0.13345776859031658,0.08637766315015213,0.10419245173119718,0.079,0.050999999999999934,False
26109.0,0.9474795119716759,0.0789709928998802,-31.54144541393837,0.5029607836623085,0.4415941893222854,0.1918847406383318,0.2751815254595512,0.1754404658635299,0.23199999999999998,0.1309999999999999,False
26110.0,0.9208941536548684,0.10454946252338637,-27.61332991568984,0.4096630707145988,0.3976904881499868,0.16421770477432496,0.19949029308955188,0.13580753962903658,0.14300000000000002,0.11599999999999999,False
26112.0,0.9079473101554881,0.1150261244453629,-26.276344102588713,0.5196620453596509,0.3055007141518681,0.15479534694333252,0.42511501500872007,0.16029871742772062,0.41,0.1409999999999999,False
26113.0,0.8886314169255056,0.10250016305837208,-27.89047245428175,0.6620378406724771,0.6675111666916406,0.22400427042252802,0.23835125647699348,0.3207857442433616,0.21,0.21700000000000008,False
26114.0,0.9836015149175813,0.04412142426862824,-39.6913372478426,0.48499819582902426,0.41478402170465395,0.17754837906227125,0.3863569514557923,0.3183568012486756,0.366,0.30099999999999993,False
26115.0,0.9469077998566352,0.0871745484416343,-30.15780012876739,0.6493860001793249,0.6094812357340034,0.1306012279366423,0.1861735127669383,0.11504326767792938,0.18100000000000002,0.06700000000000006,False
26116.0,0.9715170206782211,0.061911622668949985,-34.948662923347506,0.49728815481586797,0.2514968764483271,0.1632841703088102,0.43175066032815784,0.11204007963631857,0.409,0.08999999999999997,False
26117.0,0.9840698066978746,0.04321476385758021,-39.98202320616769,0.5514780778199498,0.463966700234594,0.1798459897659555,0.24920825704440386,0.09490887118253344,0.21600000000000003,0.03799999999999992,False
26118.0,0.8186334730119451,0.13941006309086304,-23.584698325254276,0.5044434156889659,0.32570081894742053,0.1670339950223081,0.43212233941343675,0.2739082431950155,0.41700000000000004,0.258,False
26123.0,0.8549892700230718,0.11603441391831823,-26.154158442302744,0.4185949859199183,-0.004148424241135651,0.2482123905244401,0.5008105602960335,0.21943946794533176,0.44299999999999995,0.18700000000000006,False
26124.0,0.95979546363434,0.07961344083260088,-31.428012839873233,0.5046496205498466,0.31634618534719977,0.11724686980860055,0.44570621274445776,0.21108907950316114,0.441,0.20599999999999996,False
26125.0,0.9296397923453081,0.09882894118973784,-28.40110706141988,0.6231721874625288,0.5642770072150592,0.15467288457214076,0.3430625776565514,0.2925005976989865,0.336,0.26,False
26126.0,0.9809157748150732,0.05009318647236648,-37.91418390173726,0.6561418190951469,0.48976312177862236,0.14304138028698124,0.3994452532203666,0.20054798527001672,0.395,0.16400000000000003,False
26127.0,0.9540333722476166,0.07392815811950504,-32.465260909946295,0.5822244223105429,0.5266415424865022,0.18371156707554864,0.2130937660702443,0.14059594986523094,0.183,0.07099999999999995,False
26128.0,0.9545083468536578,0.07961206674919616,-31.428254474118383,0.5091718586187022,0.4335745716865538,0.1615021131165925,0.3248608627414279,0.21025544073244484,0.304,0.18700000000000006,False
26129.0,0.8251452593513652,0.14766383235230882,-22.779437885084388,0.8009631193075768,0.5943031380443581,0.11748922540282891,0.438461431685488,0.20551094860753316,0.43799999999999994,0.14,False
26130.0,0.8923404102012982,0.11846432355607786,-25.864008030836672,0.5224269636704955,0.4862756024911129,0.1867663412929997,0.15263500409106942,0.08039104404137876,0.102,0.017000000000000015,False
26131.0,0.9542149220917093,0.06928018814308638,-33.37434818656622,0.485892194085246,0.42205862875509226,0.20781869511241455,0.24487538673636083,0.12126712808697493,0.17800000000000002,0.06222222222222229,False
26132.0,0.7244492635992821,0.17126236131891612,-20.703820701849516,0.5253075350145243,0.5819317419081099,0.2537568599231116,0.10083145446896336,0.22011897668179192,0.0,0.09999999999999998,False
26133.0,0.9718410482214643,0.057524043374709156,-35.977731821023426,0.4680794187913645,0.4362164980403052,0.18465044033189004,0.3128407530065256,0.260920826711439,0.27699999999999997,0.235,False
26135.0,0.908876577531741,0.10509605867080156,-27.540327035783374,0.5209781225618665,0.6678042561774591,0.18063979203146424,0.2543314917768044,0.4072970441296516,0.23399999999999999,0.382,False
26136.0,0.9098892396387178,0.10604570422106663,-27.414391482615486,0.32940117615331715,0.274797058475205,0.16302901947862125,0.3662117209395647,0.2471758969257476,0.314,0.24,False
26137.0,0.9772070370261148,0.0583611153422304,-35.775476217320175,0.5737798011586664,0.3306403080695556,0.13421623288977155,0.44315445775037793,0.13242857794240526,0.43700000000000006,0.11444444444444446,False
26139.0,0.9576859293036978,0.07160676947926589,-32.91191929158869,0.7701159987240218,0.7179171510016643,0.12429253848906273,0.25028716162721937,0.2040417495794823,0.249,0.118,False
26141.0,0.980505106404695,0.055173630971459525,-36.56178195476936,0.4522826662997834,0.3578538922455001,0.1362319240453389,0.2922856799529589,0.0482691408868785,0.268,0.03599999999999992,False
26142.0,0.9573263840055086,0.08141967240003355,-31.113937032949828,0.6016855726463084,0.5610835891815544,0.13951244777739968,0.13852719037063754,0.04845518086448675,0.127,0.0009999999999998899,False
