,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
10,-0.2322768495222691,0.7170818434648262,-0.1354444987696686,-0.0137291562958569,-0.5601685999652988,-0.0565068813715774,-0.1217271891921817,0.2299902143515876,0.5044910368402757,0.0149370347033196,-0.6242884830534365,0.3617500697977203,0.0912071879806913,0.1397457199839181
11,0.0785447212397519,0.5123559727173467,0.0123430700187792,0.0728393417113203,-0.6453696553932435,-0.1217680659977351,0.1036110692636442,-0.2637994703429981,0.5147099657130644,-0.1367406194875322,-0.4454335914301588,0.2191483435082218,0.1672392084873991,0.1125042970816172
12,-0.0355699384797017,0.4138601623378503,0.2811363255104398,-0.1427777498517917,-0.1817911795218821,-0.190505843921265,-0.1874198032646912,0.3374621146091193,0.5555194968805703,0.3234323021116038,-0.3717613344827481,0.3631280196290818,-0.1204462914262865,0.0880980137014847
13,0.1182447670224623,0.3046238179853302,0.1547837719164308,0.2182500635389089,-0.9381910933629112,-0.1497041421467838,0.1895748609024614,0.3927359828975206,0.4989516532456928,0.2124714267998768,-0.4682588068443181,0.3448271108073791,0.0440296166294799,0.0293426889261429
14,-0.0913955262308706,0.298920110441657,0.3522811647862963,-0.1066085197644154,-0.3220855037325634,0.0320233575769738,-0.0937717129277184,0.2906085409275392,0.4246861924913272,0.0253981413523618,-0.0981658715873675,0.1158732665000441,0.2397547814788417,0.1974157245507801
15,0.2701445701431983,0.0888786446941978,0.2202250795668482,0.0793635179055729,-0.6113618146144925,-0.0089533961125338,0.0406694168266094,0.3242441051420683,0.334606921358428,0.385984023890381,-0.3138007142482791,0.2917039718320811,-0.1895195641423467,0.0470496871824335
16,0.0351017623054263,0.497611841845202,-0.0423648512413312,0.0765757545992815,-0.4524218160590267,0.0538291873708904,0.0854802521657735,0.2527442632396833,0.1777007211052481,0.0521953444766392,-0.5069918600531329,0.188206207201809,-0.3385976045464169,-0.1887478240112137
17,-0.3181703762381594,0.253126321446587,0.0347452320835145,0.1615853432588905,-0.4160949150239106,-0.1179829246351683,0.2442560305147376,0.2397056026172766,0.0708938337867642,-0.0570601106100411,-0.4227924565076174,0.5101007570379906,-0.1502623805784939,0.0226337471524265
18,-0.1512377458933843,0.2600565932536322,0.0799419411152986,-0.145692581785043,-0.2779323888132436,0.0592629437480939,-0.2647999807477052,0.5734217389834575,0.382018938514747,0.2615853427908861,-0.353331530706481,0.3234303657529362,-0.0757274777225963,0.0114595664433962
19,-0.2465234620672662,0.6717454141361884,0.0022457262361344,0.0586433600520173,-0.3715864149199528,-0.0490041949934085,-0.0209655804369922,0.1084658721594239,0.1928145028179628,0.1344421933915866,-0.2591176419531523,0.5526773462803108,0.1202613041420302,0.0462204617743695
20,0.2202231996472461,0.3030204593412184,0.1221677338548357,0.1334900994094616,-0.5031254484440776,-0.1237403274934775,-0.2997477825949245,0.2830455362650371,0.4630057282508386,0.0601126760158989,-0.2383220557323743,-0.0662759713592789,-0.2063591287876003,-0.0125380079610739
21,0.4142159813035325,0.0518952631004157,-0.0618008423820754,0.2099247766834339,-0.638546463622784,-0.1657540473037315,0.2233796247823568,-0.117828705855557,0.3885065500808767,0.0804445757953206,-0.4878210684195688,-0.1151482126239237,-0.2050469814340557,-0.0349496964788676
22,0.3671800165354925,0.0622779914752298,0.412251409416745,-0.069665277016255,-0.8296010341184521,0.246732004217039,-0.0761980602043541,0.6063582678418983,0.5602615900830973,0.0594398710799844,-0.4939678594406631,0.0415924069021905,-0.0811061122396442,0.1493765109524894
