,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
19,0.2530612693362862,0.0316995643961237,-0.0271869296313378,0.0861232427300902,-0.3053714295860683,-0.2184286743318454,0.067577659588619,-0.1485665516672238,-0.0479766820825516,0.02256084596871,-0.0392119272323557,-0.0302041243398595,-0.0904873709794449,0.0546315759114395
20,0.0069326005163522,0.2670211245128425,-0.1167351793131987,-0.1200717402875351,-0.0783681146118559,-0.1822682300253449,0.2049725964276384,-0.1032148173336299,0.0799553117676924,0.0511214507595402,0.0820580944155351,0.2033625923308003,0.1473980184204659,0.055932380831578
21,0.2481557807109419,-0.0688986280689307,-0.0420934804295149,-0.1240318602600235,0.0206480013792373,-0.0912264781220942,0.1264846531288439,0.1264686135624003,0.1439942040353107,0.0398744763405554,0.0329892330258092,0.1894747290532188,-0.223157742128178,-0.1286948996411827
22,0.0563996482928548,0.0987532127522235,0.0083762591043549,0.0641015931067729,-0.2603302348803031,-0.1612220656642201,0.1580963762627613,0.0944318282953741,0.0080483051542072,0.0475422762274444,-0.0428044174285921,0.1257502161075813,-0.0242470033873984,-0.0380589430621713
23,0.1472938141134147,0.1073934832202234,0.0249006219219262,0.066222787493165,-0.2649751539793782,-0.2697067335135873,0.1846017323967574,-0.2364052981542848,0.1685241297569029,0.059539705675762,-0.106796842200306,0.0555597439575518,0.1111236770518496,-0.0138973892428759
24,-0.1387103710387048,-0.038831604196667,-0.128382103911509,-0.0821554908555847,0.0282132456768727,-0.1715282241841235,0.1123595680026474,-0.2481755110940567,-0.0910078561754416,-0.071405777570837,0.0219222751741635,0.0830219408612924,0.0442127973242235,-0.0769696985124629
25,0.1365397305318169,-0.1140578283426691,0.0001749270024522,-0.0258585076866551,-0.1422103695019436,-0.0735009698053404,0.213664561241704,-0.2073920543087252,0.0361361776628879,0.0466451734890615,-0.0954556528690425,-0.0387829300947263,0.0674812068449609,0.0287454613455505
26,0.0500187295927117,0.0631962652256777,0.0069077815675154,-0.0379955051233689,-0.2057229364837604,-0.1651945861662908,0.2165090858572202,-0.1975233722730293,-0.1122746252382144,0.0639617050713222,0.0019705368561246,-0.0288874337764151,-0.0653113200156967,0.1209180196747273
27,0.2957551708775132,0.0100793933988839,-0.0052846470943981,0.0034860571359624,-0.2574963937665201,-0.364069365785432,0.3294357902461924,-0.1781580483938719,0.2205176110833326,0.0927283248506673,-0.0013239207511309,0.0540026593182891,-0.0370517638699327,-0.1330982811290054
28,0.179251107345976,-0.1013821125802544,-0.1336835352246367,0.1062411215739694,-0.0910481078389245,-0.1625897986481382,0.2483207107203613,0.0044836710962814,-0.0315447847689306,-0.1460573650052085,0.0962291675411417,0.1014262286427578,-0.1551020950655682,0.0522047529889381
