,subID,subtlety,block_type,responses_subt_1,responses_pf,RT,accuracy,rating180,diff_from_180,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
464,30087,60.0,1.0,57.2,,5664.666666666667,0.8,9.2,48.0,12.0,11.0,6.0,15.0,7.0,23.0,0.0,15.0,39.0,43.0,46.0,56.0,48.0,4.0
465,30087,90.0,1.0,20.833333333333332,,4457.5,0.6666666666666666,9.2,11.633333333333333,12.0,11.0,6.0,15.0,7.0,23.0,0.0,15.0,39.0,43.0,46.0,56.0,48.0,4.0
466,30087,120.0,1.0,7.6,,5383.166666666667,0.6,9.2,-1.5999999999999996,12.0,11.0,6.0,15.0,7.0,23.0,0.0,15.0,39.0,43.0,46.0,56.0,48.0,4.0
467,30087,150.0,1.0,18.8,,6253.666666666667,0.4,9.2,9.600000000000001,12.0,11.0,6.0,15.0,7.0,23.0,0.0,15.0,39.0,43.0,46.0,56.0,48.0,4.0
468,30087,180.0,1.0,9.2,,5371.666666666667,0.6,9.2,0.0,12.0,11.0,6.0,15.0,7.0,23.0,0.0,15.0,39.0,43.0,46.0,56.0,48.0,4.0
469,30088,0.0,1.0,98.33333333333333,,5243.166666666667,1.0,12.5,85.83333333333333,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
470,30088,30.0,1.0,99.16666666666667,,4424.166666666667,1.0,12.5,86.66666666666667,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
471,30088,60.0,1.0,97.83333333333333,,5088.833333333333,1.0,12.5,85.33333333333333,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
472,30088,90.0,1.0,80.5,,4969.166666666667,0.8333333333333334,12.5,68.0,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
473,30088,120.0,1.0,5.0,,5886.0,0.2,12.5,-7.5,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
474,30088,150.0,1.0,1.0,,5130.5,0.3333333333333333,12.5,-11.5,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
475,30088,180.0,1.0,12.5,,5234.166666666667,0.8333333333333334,12.5,0.0,9.0,16.0,11.0,12.0,5.0,36.0,10.0,28.0,45.81818181818182,31.0,41.0,45.0,42.0,4.0
476,30089,0.0,1.0,93.16666666666667,,4960.833333333333,1.0,8.666666666666666,84.5,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
477,30089,30.0,1.0,90.16666666666667,,4054.1666666666665,1.0,8.666666666666666,81.5,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
478,30089,60.0,1.0,82.66666666666667,,4821.333333333333,1.0,8.666666666666666,74.0,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
479,30089,90.0,1.0,82.0,,4807.0,1.0,8.666666666666666,73.33333333333333,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
480,30089,120.0,1.0,37.333333333333336,,5226.0,1.0,8.666666666666666,28.66666666666667,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
481,30089,150.0,1.0,27.166666666666668,,5969.333333333333,1.0,8.666666666666666,18.5,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
482,30089,180.0,1.0,8.666666666666666,,4916.166666666667,0.6666666666666666,8.666666666666666,0.0,29.0,24.0,14.0,16.0,21.0,9.0,19.0,52.0,17.0,42.0,38.0,44.0,65.0,0.0
483,30090,0.0,1.0,93.83333333333333,,3285.8333333333335,1.0,6.666666666666667,87.16666666666666,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
484,30090,30.0,1.0,87.0,,3120.5,1.0,6.666666666666667,80.33333333333333,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
485,30090,60.0,1.0,85.83333333333333,,3684.8333333333335,0.8333333333333334,6.666666666666667,79.16666666666666,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
486,30090,90.0,1.0,71.8,,4486.5,1.0,6.666666666666667,65.13333333333333,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
487,30090,120.0,1.0,19.833333333333332,,2974.6666666666665,0.5,6.666666666666667,13.166666666666664,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
488,30090,150.0,1.0,16.166666666666668,,2840.6666666666665,0.5,6.666666666666667,9.5,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
489,30090,180.0,1.0,6.666666666666667,,4458.166666666667,0.5,6.666666666666667,0.0,12.0,14.0,6.0,10.0,9.0,29.0,8.0,26.0,39.0,45.0,43.0,40.0,42.0,3.0
490,30091,0.0,1.0,87.66666666666667,,2731.8333333333335,1.0,32.166666666666664,55.50000000000001,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
491,30091,30.0,1.0,85.5,,2733.1666666666665,1.0,32.166666666666664,53.333333333333336,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
492,30091,60.0,1.0,82.5,,2316.6666666666665,1.0,32.166666666666664,50.333333333333336,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
493,30091,90.0,1.0,76.5,,2213.5,1.0,32.166666666666664,44.333333333333336,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
494,30091,120.0,1.0,79.0,,2520.0,1.0,32.166666666666664,46.833333333333336,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
495,30091,150.0,1.0,36.833333333333336,,2881.5,0.6666666666666666,32.166666666666664,4.666666666666671,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
496,30091,180.0,1.0,32.166666666666664,,2811.8333333333335,0.3333333333333333,32.166666666666664,0.0,13.0,21.0,16.0,14.0,16.0,22.0,14.0,38.0,31.0,45.0,47.0,36.0,46.0,5.0
497,30093,0.0,1.0,94.33333333333333,,3549.1666666666665,1.0,24.6,69.73333333333332,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
498,30093,30.0,1.0,93.16666666666667,,2888.1666666666665,1.0,24.6,68.56666666666666,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
499,30093,60.0,1.0,89.66666666666667,,3444.6666666666665,1.0,24.6,65.06666666666666,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
500,30093,90.0,1.0,65.33333333333333,,3695.3333333333335,1.0,24.6,40.73333333333333,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
501,30093,120.0,1.0,35.0,,4132.333333333333,0.8333333333333334,24.6,10.399999999999999,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
502,30093,150.0,1.0,39.833333333333336,,4616.666666666667,0.6666666666666666,24.6,15.233333333333334,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
503,30093,180.0,1.0,24.6,,5204.333333333333,0.4,24.6,0.0,8.0,10.0,10.0,18.0,6.0,22.0,0.0,26.0,38.0,42.0,45.0,46.90909090909091,34.0,4.0
504,30094,0.0,1.0,98.83333333333333,,3694.0,1.0,18.166666666666668,80.66666666666666,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
505,30094,30.0,1.0,99.33333333333333,,3771.8333333333335,0.8333333333333334,18.166666666666668,81.16666666666666,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
506,30094,60.0,1.0,83.33333333333333,,4075.8333333333335,0.6666666666666666,18.166666666666668,65.16666666666666,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
507,30094,90.0,1.0,60.4,,4669.666666666667,1.0,18.166666666666668,42.233333333333334,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
508,30094,120.0,1.0,22.6,,6492.333333333333,0.4,18.166666666666668,4.433333333333334,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
509,30094,150.0,1.0,22.8,,6803.166666666667,0.8,18.166666666666668,4.633333333333333,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
510,30094,180.0,1.0,18.166666666666668,,5599.833333333333,0.5,18.166666666666668,0.0,14.0,14.0,14.0,13.0,16.0,20.0,15.0,41.0,38.0,31.0,33.0,37.0,45.0,4.0
511,30095,0.0,1.0,91.83333333333333,,1602.0,1.0,21.333333333333332,70.5,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
512,30095,30.0,1.0,84.33333333333333,,2235.5,1.0,21.333333333333332,63.0,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
513,30095,60.0,1.0,71.66666666666667,,2060.1666666666665,1.0,21.333333333333332,50.33333333333334,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
514,30095,90.0,1.0,72.83333333333333,,2523.0,1.0,21.333333333333332,51.5,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
515,30095,120.0,1.0,45.166666666666664,,1963.0,1.0,21.333333333333332,23.833333333333332,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
516,30095,150.0,1.0,21.666666666666668,,2744.3333333333335,0.5,21.333333333333332,0.3333333333333357,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
517,30095,180.0,1.0,21.333333333333332,,2373.3333333333335,0.6666666666666666,21.333333333333332,0.0,20.0,25.0,14.0,18.0,15.0,28.0,11.0,43.0,35.0,49.0,41.0,46.0,64.0,2.0
518,30096,0.0,1.0,72.5,,2389.1666666666665,1.0,45.333333333333336,27.166666666666664,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
519,30096,30.0,1.0,69.83333333333333,,2633.1666666666665,1.0,45.333333333333336,24.499999999999993,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
520,30096,60.0,1.0,71.33333333333333,,2401.5,1.0,45.333333333333336,25.999999999999993,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
521,30096,90.0,1.0,43.666666666666664,,2080.3333333333335,1.0,45.333333333333336,-1.6666666666666714,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
522,30096,120.0,1.0,31.0,,2268.1666666666665,0.8333333333333334,45.333333333333336,-14.333333333333336,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
523,30096,150.0,1.0,33.5,,2275.3333333333335,0.5,45.333333333333336,-11.833333333333336,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
524,30096,180.0,1.0,45.333333333333336,,2347.3333333333335,0.6666666666666666,45.333333333333336,0.0,13.0,19.0,14.0,14.0,10.0,23.0,8.0,44.0,34.0,45.0,46.0,42.0,55.0,3.0
525,30097,0.0,1.0,96.0,,2041.8333333333333,1.0,24.333333333333332,71.66666666666667,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
526,30097,30.0,1.0,86.83333333333333,,2385.5,1.0,24.333333333333332,62.5,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
527,30097,60.0,1.0,90.83333333333333,,2283.3333333333335,1.0,24.333333333333332,66.5,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
528,30097,90.0,1.0,77.33333333333333,,1793.6666666666667,1.0,24.333333333333332,53.0,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
529,30097,120.0,1.0,38.666666666666664,,2812.0,1.0,24.333333333333332,14.333333333333332,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
530,30097,150.0,1.0,30.0,,2584.0,0.8333333333333334,24.333333333333332,5.666666666666668,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
531,30097,180.0,1.0,24.333333333333332,,1953.0,0.16666666666666666,24.333333333333332,0.0,4.0,15.0,8.0,14.0,8.0,8.0,13.0,47.0,40.0,36.0,41.0,44.0,42.0,7.0
532,30098,0.0,1.0,88.0,,3016.0,1.0,18.333333333333332,69.66666666666667,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
533,30098,30.0,1.0,90.0,,3399.3333333333335,1.0,18.333333333333332,71.66666666666667,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
534,30098,60.0,1.0,79.6,,4197.166666666667,1.0,18.333333333333332,61.266666666666666,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
535,30098,90.0,1.0,65.5,,3542.5,0.8333333333333334,18.333333333333332,47.16666666666667,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
536,30098,120.0,1.0,58.333333333333336,,3207.1666666666665,0.8333333333333334,18.333333333333332,40.0,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
537,30098,150.0,1.0,33.0,,3529.1666666666665,0.6666666666666666,18.333333333333332,14.666666666666668,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
538,30098,180.0,1.0,18.333333333333332,,3216.5,0.8333333333333334,18.333333333333332,0.0,7.0,14.0,13.0,16.0,7.0,20.0,6.0,23.0,49.0,33.0,42.0,47.0,32.0,5.0
539,30099,0.0,1.0,93.33333333333333,,4562.0,1.0,7.333333333333333,86.0,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
540,30099,30.0,1.0,93.33333333333333,,4574.666666666667,1.0,7.333333333333333,86.0,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
541,30099,60.0,1.0,95.5,,4578.166666666667,1.0,7.333333333333333,88.16666666666667,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
542,30099,90.0,1.0,78.83333333333333,,5037.0,1.0,7.333333333333333,71.5,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
543,30099,120.0,1.0,32.5,,4979.666666666667,0.8333333333333334,7.333333333333333,25.166666666666668,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
544,30099,150.0,1.0,10.0,,5991.5,0.6666666666666666,7.333333333333333,2.666666666666667,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
545,30099,180.0,1.0,7.333333333333333,,4857.0,0.5,7.333333333333333,0.0,21.0,19.0,11.0,18.0,14.0,17.0,4.0,22.0,30.0,46.0,41.0,31.0,43.0,3.0
546,30101,0.0,1.0,90.33333333333333,,2026.8333333333333,0.8333333333333334,34.0,56.33333333333333,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
547,30101,30.0,1.0,88.33333333333333,,2081.3333333333335,1.0,34.0,54.33333333333333,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
548,30101,60.0,1.0,83.83333333333333,,2087.0,1.0,34.0,49.83333333333333,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
549,30101,90.0,1.0,64.33333333333333,,1975.3333333333333,0.8333333333333334,34.0,30.33333333333333,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
550,30101,120.0,1.0,35.333333333333336,,2118.6666666666665,0.6666666666666666,34.0,1.3333333333333357,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
551,30101,150.0,1.0,25.666666666666668,,2441.1666666666665,0.5,34.0,-8.333333333333332,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
552,30101,180.0,1.0,34.0,,2526.3333333333335,0.3333333333333333,34.0,0.0,26.0,23.0,18.0,24.0,21.0,25.0,11.0,48.0,30.545454545454547,40.0,38.0,43.0,69.0,3.0
553,30102,0.0,1.0,90.66666666666667,,2091.1666666666665,1.0,25.166666666666668,65.5,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
554,30102,30.0,1.0,91.16666666666667,,2426.8333333333335,0.6666666666666666,25.166666666666668,66.0,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
555,30102,60.0,1.0,100.0,,2365.5,0.8333333333333334,25.166666666666668,74.83333333333333,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
556,30102,90.0,1.0,91.83333333333333,,3109.3333333333335,1.0,25.166666666666668,66.66666666666666,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
557,30102,120.0,1.0,50.0,,2359.6666666666665,1.0,25.166666666666668,24.833333333333332,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
558,30102,150.0,1.0,18.833333333333332,,2876.0,0.6666666666666666,25.166666666666668,-6.333333333333336,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
559,30102,180.0,1.0,25.166666666666668,,2265.8333333333335,0.5,25.166666666666668,0.0,4.0,13.0,8.0,17.0,4.0,37.0,4.0,21.0,48.0,47.0,43.0,56.0,36.0,3.0
560,30103,0.0,1.0,96.16666666666667,,3283.0,1.0,19.0,77.16666666666667,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
561,30103,30.0,1.0,95.83333333333333,,3135.3333333333335,1.0,19.0,76.83333333333333,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
562,30103,60.0,1.0,88.0,,3142.6666666666665,1.0,19.0,69.0,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
563,30103,90.0,1.0,73.33333333333333,,3460.0,1.0,19.0,54.33333333333333,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
564,30103,120.0,1.0,39.833333333333336,,3122.5,0.6666666666666666,19.0,20.833333333333336,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
565,30103,150.0,1.0,15.333333333333334,,3736.1666666666665,0.5,19.0,-3.666666666666666,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
566,30103,180.0,1.0,19.0,,3011.8333333333335,0.8333333333333334,19.0,0.0,12.0,13.0,7.0,10.0,0.0,40.0,0.0,12.0,46.0,29.0,41.0,59.0,21.0,8.0
567,30104,0.0,1.0,90.0,,2008.1666666666667,1.0,19.833333333333332,70.16666666666667,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
568,30104,30.0,1.0,79.0,,2381.1666666666665,0.6666666666666666,19.833333333333332,59.16666666666667,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
569,30104,60.0,1.0,89.33333333333333,,2586.8333333333335,1.0,19.833333333333332,69.5,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
570,30104,90.0,1.0,80.83333333333333,,2308.3333333333335,1.0,19.833333333333332,61.0,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
571,30104,120.0,1.0,35.0,,2307.0,0.8333333333333334,19.833333333333332,15.166666666666668,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
572,30104,150.0,1.0,22.833333333333332,,3091.1666666666665,0.8333333333333334,19.833333333333332,3.0,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
573,30104,180.0,1.0,19.833333333333332,,2628.0,0.3333333333333333,19.833333333333332,0.0,12.0,18.0,6.0,11.0,12.0,29.0,11.0,35.0,41.0,44.0,44.0,40.0,44.0,4.0
574,30105,0.0,1.0,90.33333333333333,,2657.6666666666665,1.0,27.6,62.73333333333333,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
575,30105,30.0,1.0,65.33333333333333,,2884.0,1.0,27.6,37.73333333333333,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
576,30105,60.0,1.0,69.83333333333333,,2827.1666666666665,0.8333333333333334,27.6,42.23333333333333,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
577,30105,90.0,1.0,74.16666666666667,,3087.5,1.0,27.6,46.56666666666667,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
578,30105,120.0,1.0,34.666666666666664,,3160.3333333333335,1.0,27.6,7.066666666666663,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
579,30105,150.0,1.0,37.0,,2841.0,0.6666666666666666,27.6,9.399999999999999,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
580,30105,180.0,1.0,27.6,,4456.833333333333,0.4,27.6,0.0,17.0,26.0,14.0,24.0,17.0,6.0,14.0,37.0,29.0,47.0,44.0,33.0,48.0,3.0
581,30106,0.0,1.0,99.33333333333333,,2302.1666666666665,1.0,36.333333333333336,62.99999999999999,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
582,30106,30.0,1.0,96.5,,2756.0,1.0,36.333333333333336,60.166666666666664,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
583,30106,60.0,1.0,83.0,,2519.1666666666665,0.8333333333333334,36.333333333333336,46.666666666666664,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
584,30106,90.0,1.0,86.66666666666667,,2903.1666666666665,1.0,36.333333333333336,50.333333333333336,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
585,30106,120.0,1.0,68.0,,3162.1666666666665,0.8333333333333334,36.333333333333336,31.666666666666664,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
586,30106,150.0,1.0,34.333333333333336,,2873.5,0.6666666666666666,36.333333333333336,-2.0,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
587,30106,180.0,1.0,36.333333333333336,,3973.0,0.5,36.333333333333336,0.0,16.0,9.0,6.0,20.0,5.0,25.0,0.0,22.0,24.0,54.0,50.0,47.0,45.0,1.0
588,30109,0.0,1.0,89.5,,2532.6666666666665,1.0,31.0,58.5,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
589,30109,30.0,1.0,84.33333333333333,,2293.5,1.0,31.0,53.33333333333333,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
590,30109,60.0,1.0,82.83333333333333,,2483.0,1.0,31.0,51.83333333333333,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
591,30109,90.0,1.0,79.16666666666667,,2604.1666666666665,0.8333333333333334,31.0,48.16666666666667,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
592,30109,120.0,1.0,30.0,,2531.5,0.8333333333333334,31.0,-1.0,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
593,30109,150.0,1.0,27.666666666666668,,3130.1666666666665,0.5,31.0,-3.333333333333332,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
594,30109,180.0,1.0,31.0,,3081.8333333333335,0.6666666666666666,31.0,0.0,7.0,9.0,4.0,22.0,4.0,29.0,9.0,33.0,44.0,39.0,44.0,56.0,48.0,4.0
595,30110,0.0,1.0,78.4,,4865.833333333333,1.0,26.333333333333332,52.06666666666668,16.0,17.0,16.0,10.0,11.0,11.0,7.0,29.454545454545453,30.0,40.0,46.0,39.0,38.0,3.0
596,30110,30.0,1.0,81.5,,4202.333333333333,0.8333333333333334,26.333333333333332,55.16666666666667,16.0,17.0,16.0,10.0,11.0,11.0,7.0,29.454545454545453,30.0,40.0,46.0,39.0,38.0,3.0
