,subID,subtlety,block_type,responses_subt_1,responses_pf,RT,accuracy,rating180,diff_from_180,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
1128,30209,30.0,1.0,73.0,,3201.0,1.0,30.5,42.5,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1129,30209,60.0,1.0,65.5,,3230.5,1.0,30.5,35.0,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1130,30209,90.0,1.0,59.0,,3296.5,1.0,30.5,28.5,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1131,30209,120.0,1.0,53.5,,3987.0,0.0,30.5,23.0,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1132,30209,150.0,1.0,56.0,,4472.0,0.5,30.5,25.5,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1133,30209,180.0,1.0,30.5,,4869.5,0.0,30.5,0.0,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1134,30210,0.0,1.0,100.0,,2321.5,1.0,0.0,100.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1135,30210,30.0,1.0,100.0,,1922.5,1.0,0.0,100.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1136,30210,60.0,1.0,94.0,,1839.0,1.0,0.0,94.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1137,30210,90.0,1.0,81.0,,1845.5,1.0,0.0,81.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1138,30210,120.0,1.0,16.5,,1976.0,1.0,0.0,16.5,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1139,30210,150.0,1.0,0.0,,1762.0,0.5,0.0,0.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1140,30210,180.0,1.0,0.0,,2503.5,1.0,0.0,0.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1141,30212,0.0,1.0,86.0,,4028.5,1.0,15.5,70.5,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1142,30212,30.0,1.0,83.0,,3933.0,1.0,15.5,67.5,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1143,30212,60.0,1.0,80.5,,3811.5,1.0,15.5,65.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1144,30212,90.0,1.0,55.0,,3879.0,1.0,15.5,39.5,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1145,30212,120.0,1.0,45.5,,4060.5,1.0,15.5,30.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1146,30212,150.0,1.0,22.5,,4060.5,1.0,15.5,7.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1147,30212,180.0,1.0,15.5,,4205.0,1.0,15.5,0.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1148,30213,0.0,1.0,100.0,,2313.5,1.0,17.5,82.5,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1149,30213,30.0,1.0,100.0,,2507.5,1.0,17.5,82.5,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1150,30213,60.0,1.0,98.5,,2356.0,1.0,17.5,81.0,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1151,30213,90.0,1.0,85.0,,2649.0,1.0,17.5,67.5,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1152,30213,120.0,1.0,25.5,,2656.5,1.0,17.5,8.0,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1153,30213,150.0,1.0,20.0,,2524.5,1.0,17.5,2.5,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1154,30213,180.0,1.0,17.5,,2756.5,0.5,17.5,0.0,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1155,30214,0.0,1.0,94.0,,3742.5,1.0,30.0,64.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1156,30214,30.0,1.0,95.0,,4088.0,1.0,30.0,65.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1157,30214,60.0,1.0,90.0,,3977.0,1.0,30.0,60.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1158,30214,90.0,1.0,72.0,,3726.0,1.0,30.0,42.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1159,30214,120.0,1.0,50.0,,4177.5,1.0,30.0,20.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1160,30214,150.0,1.0,40.0,,3864.5,1.0,30.0,10.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1161,30214,180.0,1.0,30.0,,3752.0,0.5,30.0,0.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1162,30215,0.0,1.0,92.0,,2432.0,1.0,18.0,74.0,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1163,30215,30.0,1.0,87.0,,2521.5,1.0,18.0,69.0,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1164,30215,60.0,1.0,91.5,,2343.0,1.0,18.0,73.5,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1165,30215,90.0,1.0,85.5,,2661.0,1.0,18.0,67.5,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1166,30215,120.0,1.0,84.5,,2702.0,1.0,18.0,66.5,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1167,30215,150.0,1.0,25.5,,3533.5,1.0,18.0,7.5,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1168,30215,180.0,1.0,18.0,,3419.0,1.0,18.0,0.0,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1169,30216,0.0,1.0,94.5,,3405.0,1.0,9.5,85.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1170,30216,30.0,1.0,95.5,,3649.5,1.0,9.5,86.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1171,30216,60.0,1.0,91.0,,4025.5,1.0,9.5,81.5,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1172,30216,90.0,1.0,86.5,,3337.5,1.0,9.5,77.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1173,30216,120.0,1.0,60.5,,3856.0,1.0,9.5,51.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1174,30216,150.0,1.0,16.0,,3686.0,1.0,9.5,6.5,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1175,30216,180.0,1.0,9.5,,3751.0,0.0,9.5,0.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1176,30217,0.0,1.0,99.0,,2639.5,1.0,13.0,86.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1177,30217,30.0,1.0,100.0,,2782.5,1.0,13.0,87.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1178,30217,60.0,1.0,99.0,,2504.5,1.0,13.0,86.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1179,30217,90.0,1.0,91.5,,2805.0,1.0,13.0,78.5,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1180,30217,120.0,1.0,73.0,,3353.5,1.0,13.0,60.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1181,30217,150.0,1.0,6.0,,3542.5,0.5,13.0,-7.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1182,30217,180.0,1.0,13.0,,3721.5,1.0,13.0,0.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1183,30218,0.0,1.0,89.0,,3310.5,1.0,4.0,85.0,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1184,30218,30.0,1.0,91.5,,2933.5,1.0,4.0,87.5,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1185,30218,60.0,1.0,92.0,,3255.0,1.0,4.0,88.0,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1186,30218,90.0,1.0,86.5,,3334.0,1.0,4.0,82.5,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1187,30218,120.0,1.0,20.0,,3015.5,1.0,4.0,16.0,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1188,30218,150.0,1.0,31.5,,3127.5,0.5,4.0,27.5,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1189,30218,180.0,1.0,4.0,,3296.5,0.0,4.0,0.0,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1190,30219,0.0,1.0,97.0,,3111.5,1.0,3.0,94.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1191,30219,30.0,1.0,98.0,,3129.5,1.0,3.0,95.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1192,30219,60.0,1.0,95.0,,3254.5,1.0,3.0,92.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1193,30219,90.0,1.0,98.0,,3346.0,1.0,3.0,95.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1194,30219,120.0,1.0,90.0,,4540.0,1.0,3.0,87.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1195,30219,150.0,1.0,5.0,,4016.0,1.0,3.0,2.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1196,30219,180.0,1.0,3.0,,3736.0,1.0,3.0,0.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1197,30220,0.0,1.0,73.0,,4727.5,1.0,25.5,47.5,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1198,30220,30.0,1.0,74.0,,4838.0,1.0,25.5,48.5,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1199,30220,60.0,1.0,77.0,,4221.0,1.0,25.5,51.5,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1200,30220,90.0,1.0,56.5,,5259.5,1.0,25.5,31.0,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1201,30220,120.0,1.0,60.0,,4968.0,0.5,25.5,34.5,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1202,30220,150.0,1.0,21.5,,4443.5,1.0,25.5,-4.0,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1203,30220,180.0,1.0,25.5,,5186.0,0.5,25.5,0.0,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1204,30221,0.0,1.0,100.0,,2437.0,1.0,12.5,87.5,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1205,30221,30.0,1.0,95.0,,3039.0,1.0,12.5,82.5,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1206,30221,60.0,1.0,73.0,,2739.0,1.0,12.5,60.5,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1207,30221,90.0,1.0,49.0,,3093.0,1.0,12.5,36.5,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1208,30221,120.0,1.0,13.5,,3018.5,1.0,12.5,1.0,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1209,30221,150.0,1.0,24.5,,2648.5,1.0,12.5,12.0,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1210,30221,180.0,1.0,12.5,,3186.0,1.0,12.5,0.0,16.0,16.0,11.0,17.0,14.0,10.0,18.0,50.0,27.0,42.0,43.0,43.0,56.0,7.0
1211,30222,0.0,1.0,92.5,,2253.0,1.0,26.5,66.0,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1212,30222,30.0,1.0,90.0,,2535.0,1.0,26.5,63.5,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1213,30222,60.0,1.0,82.0,,3419.0,1.0,26.5,55.5,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1214,30222,90.0,1.0,88.5,,3103.5,1.0,26.5,62.0,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1215,30222,120.0,1.0,54.0,,3447.0,1.0,26.5,27.5,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1216,30222,150.0,1.0,22.5,,2995.0,0.5,26.5,-4.0,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1217,30222,180.0,1.0,26.5,,3266.0,1.0,26.5,0.0,21.0,21.0,21.0,24.0,13.0,20.0,29.0,44.0,32.0,41.0,35.0,42.0,67.0,1.0
1218,30223,0.0,1.0,87.5,,2840.0,1.0,2.5,85.0,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1219,30223,30.0,1.0,86.0,,3000.5,1.0,2.5,83.5,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1220,30223,60.0,1.0,81.0,,2673.0,1.0,2.5,78.5,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1221,30223,90.0,1.0,74.0,,2645.0,1.0,2.5,71.5,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1222,30223,120.0,1.0,28.5,,2825.0,1.0,2.5,26.0,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1223,30223,150.0,1.0,7.0,,2675.5,1.0,2.5,4.5,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1224,30223,180.0,1.0,2.5,,3420.5,0.5,2.5,0.0,21.0,22.0,13.0,24.0,20.0,16.0,30.0,56.0,21.0,46.0,32.0,33.0,59.0,2.0
1225,30224,0.0,1.0,95.5,,4354.0,1.0,53.0,42.5,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1226,30224,30.0,1.0,99.0,,4919.0,1.0,53.0,46.0,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1227,30224,60.0,1.0,85.5,,4735.0,1.0,53.0,32.5,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1228,30224,90.0,1.0,79.5,,4818.5,1.0,53.0,26.5,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1229,30224,120.0,1.0,57.0,,5663.0,1.0,53.0,4.0,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1230,30224,150.0,1.0,49.0,,5153.5,1.0,53.0,-4.0,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1231,30224,180.0,1.0,53.0,,4706.0,1.0,53.0,0.0,19.0,17.0,5.0,17.0,15.0,21.0,2.0,28.0,29.0,54.0,35.0,40.0,48.0,4.0
1232,30228,0.0,1.0,98.5,,3021.0,1.0,5.0,93.5,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1233,30228,30.0,1.0,99.0,,2885.0,1.0,5.0,94.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1234,30228,60.0,1.0,98.0,,3637.5,1.0,5.0,93.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1235,30228,90.0,1.0,95.0,,3602.0,1.0,5.0,90.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1236,30228,120.0,1.0,14.0,,2639.5,1.0,5.0,9.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1237,30228,150.0,1.0,9.0,,3324.5,1.0,5.0,4.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1238,30228,180.0,1.0,5.0,,3328.0,0.0,5.0,0.0,4.0,14.0,9.0,28.0,5.0,24.0,0.0,36.0,44.0,42.0,50.0,50.0,51.0,2.0
1239,30229,0.0,1.0,99.0,,3364.5,1.0,37.5,61.5,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1240,30229,30.0,1.0,98.5,,2932.5,1.0,37.5,61.0,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1241,30229,60.0,1.0,96.0,,2702.5,1.0,37.5,58.5,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1242,30229,90.0,1.0,84.0,,3238.5,1.0,37.5,46.5,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1243,30229,120.0,1.0,30.0,,3238.0,0.5,37.5,-7.5,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1244,30229,150.0,1.0,13.0,,3250.5,0.0,37.5,-24.5,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1245,30229,180.0,1.0,37.5,,3402.0,0.5,37.5,0.0,26.0,20.0,11.0,18.0,24.0,23.0,15.0,33.0,25.0,46.0,33.0,41.0,57.0,5.0
1246,30230,0.0,1.0,81.0,,1791.5,1.0,26.5,54.5,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1247,30230,30.0,1.0,87.0,,1794.5,1.0,26.5,60.5,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1248,30230,60.0,1.0,82.5,,1694.0,1.0,26.5,56.0,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1249,30230,90.0,1.0,66.5,,1750.0,1.0,26.5,40.0,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1250,30230,120.0,1.0,62.5,,1843.5,1.0,26.5,36.0,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1251,30230,150.0,1.0,32.5,,1844.0,0.5,26.5,6.0,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1252,30230,180.0,1.0,26.5,,1882.0,0.5,26.5,0.0,21.0,23.0,19.0,10.0,13.0,12.0,18.0,45.0,27.0,47.0,43.0,34.0,49.0,0.0
1253,30231,0.0,1.0,100.0,,2863.0,1.0,0.0,100.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1254,30231,30.0,1.0,100.0,,2161.5,1.0,0.0,100.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1255,30231,60.0,1.0,100.0,,2415.5,1.0,0.0,100.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1256,30231,90.0,1.0,100.0,,2598.5,1.0,0.0,100.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1257,30231,120.0,1.0,3.0,,3119.0,1.0,0.0,3.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1258,30231,150.0,1.0,43.0,,3456.5,0.0,0.0,43.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1259,30231,180.0,1.0,0.0,,3114.5,1.0,0.0,0.0,7.0,15.0,6.0,19.0,6.0,35.0,7.0,29.0,51.0,38.0,46.0,57.0,28.0,3.0
1260,30232,0.0,1.0,98.5,,2417.0,1.0,28.5,70.0,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1261,30232,30.0,1.0,92.0,,3370.5,1.0,28.5,63.5,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1262,30232,60.0,1.0,74.5,,3258.0,1.0,28.5,46.0,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1263,30232,90.0,1.0,70.0,,2882.5,1.0,28.5,41.5,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1264,30232,120.0,1.0,60.0,,5385.5,1.0,28.5,31.5,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1265,30232,150.0,1.0,13.0,,9254.0,0.0,28.5,-15.5,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1266,30232,180.0,1.0,28.5,,3351.5,0.5,28.5,0.0,20.0,18.0,13.0,18.0,15.0,20.0,15.0,42.0,33.0,38.0,46.0,44.0,44.0,2.0
1267,30234,0.0,1.0,100.0,,3983.0,1.0,3.0,97.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1268,30234,30.0,1.0,100.0,,3522.5,1.0,3.0,97.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1269,30234,60.0,1.0,98.0,,3982.0,1.0,3.0,95.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1270,30234,90.0,1.0,72.0,,3630.0,1.0,3.0,69.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1271,30234,120.0,1.0,39.0,,4235.0,1.0,3.0,36.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1272,30234,150.0,1.0,6.5,,3398.5,1.0,3.0,3.5,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1273,30234,180.0,1.0,3.0,,3806.5,0.5,3.0,0.0,15.0,18.0,0.0,9.0,4.0,28.0,25.0,51.0,32.0,42.0,37.0,30.0,60.0,4.0
1274,30235,0.0,1.0,91.0,,3836.5,1.0,68.0,23.0,26.0,29.0,19.0,15.0,24.0,21.0,16.0,45.0,26.0,40.0,36.0,34.0,70.0,2.0
1275,30235,30.0,1.0,86.0,,3156.5,1.0,68.0,18.0,26.0,29.0,19.0,15.0,24.0,21.0,16.0,45.0,26.0,40.0,36.0,34.0,70.0,2.0
1276,30235,60.0,1.0,88.0,,3944.0,1.0,68.0,20.0,26.0,29.0,19.0,15.0,24.0,21.0,16.0,45.0,26.0,40.0,36.0,34.0,70.0,2.0
1277,30235,90.0,1.0,84.5,,2380.5,1.0,68.0,16.5,26.0,29.0,19.0,15.0,24.0,21.0,16.0,45.0,26.0,40.0,36.0,34.0,70.0,2.0
